areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
43300,Sherman-Denison, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.024497807,0,0.02177465,0.031516194,0
43320,Show Low, AZ,Parental English proficiency,All are English proficient,0.874966443,0,0.927942455,0.856101692,0.927760601,0.9225927,0.810262918
43320,Show Low, AZ,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.035186678,0,0.028764309,0.036815546,0.033539712,0.043366753,0.024073487
43320,Show Low, AZ,Parental English proficiency,All are limited English proficient,0.089846894,0,0.043293219,0.107082792,0.03869969,0.03404057,0.1656636
43320,Show Low, AZ,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
43340,Shreveport-Bossier City, LA,Parental English proficiency,All are English proficient,0.947696209,0,0.985711277,0.928244174,0.982980371,0.96500808,0.920947134
43340,Shreveport-Bossier City, LA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.028822124,0,0.014228693,0.040174205,0.013191503,0.027548485,0.030790091
43340,Shreveport-Bossier City, LA,Parental English proficiency,All are limited English proficient,0.023481671,0,0.0000600219,0.031581614,0.003828108,0.007443428,0.048262782
43340,Shreveport-Bossier City, LA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
43380,Sidney, OH,Parental English proficiency,All are English proficient,0.967825472,0,0.989775479,0.976122618,0.958877802,0.985662162,0.924300253
43380,Sidney, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.009060621,0,0,0,0,0,0
43380,Sidney, OH,Parental English proficiency,All are limited English proficient,0.023113906,0,0,0,0,0,0
43380,Sidney, OH,Parental English proficiency,At least one parent is limited English proficient,0,0,0.010224521,0.023877382,0.041122198,0.014337838,0.075699747
43420,Sierra Vista-Douglas, AZ,Parental English proficiency,All are English proficient,0.840394378,0,0.94416815,0.785635054,0.908298492,0.874637544,0.763944209
43420,Sierra Vista-Douglas, AZ,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.085348941,0,0.01311034,0.09622851,0.072175734,0.09301807,0.06822709
43420,Sierra Vista-Douglas, AZ,Parental English proficiency,All are limited English proficient,0.074256666,0,0.042721517,0.118136443,0.019525766,0.032344412,0.167828679
43420,Sierra Vista-Douglas, AZ,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
43460,Sikeston, MO,Parental English proficiency,All are English proficient,0.975757599,0,0.985368013,0.967956245,0.98469156,0.990201712,0
43460,Sikeston, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
43460,Sikeston, MO,Parental English proficiency,All are limited English proficient,0.024242423,0,0,0,0,0,0
43460,Sikeston, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0.014631987,0.032043755,0.01530844,0.009798288,0
43580,Sioux City, IA-NE-SD,Parental English proficiency,All are English proficient,0.895297527,0,0.98154062,0.807321012,0.961270213,0.972576737,0.739167869
43580,Sioux City, IA-NE-SD,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.044196699,0,0,0.059757337,0.032584764,0.023613119,0.085782357
43580,Sioux City, IA-NE-SD,Parental English proficiency,All are limited English proficient,0.060505778,0,0,0.132921621,0.006145053,0.003810136,0.175049797
43580,Sioux City, IA-NE-SD,Parental English proficiency,At least one parent is limited English proficient,0,0,0.01845938,0,0,0,0
43620,Sioux Falls, SD,Parental English proficiency,All are English proficient,0.91266948,0,0.982565165,0.870443046,0.936908126,0.955266833,0
43620,Sioux Falls, SD,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.031212104,0,0,0.02384901,0.035438657,0.032558937,0
43620,Sioux Falls, SD,Parental English proficiency,All are limited English proficient,0.056118403,0,0,0.105707966,0.027653217,0.012174217,0
43620,Sioux Falls, SD,Parental English proficiency,At least one parent is limited English proficient,0,0,0.017434835,0,0,0,0
43660,Snyder, TX,Parental English proficiency,All are English proficient,0.941308558,0,0.991328955,0.908087134,0.979627669,0.984030843,0.881720424
43660,Snyder, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.03447723,0,0,0.051327962,0,0,0.062596008
43660,Snyder, TX,Parental English proficiency,All are limited English proficient,0.02421424,0,0,0.040584899,0,0,0.055683564
43660,Snyder, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.008671045,0,0.020372331,0.015969157,0
43740,Somerset, PA,Parental English proficiency,All are English proficient,0.979381442,0,0.980347097,0.97516197,0.987415314,0.997964978,0.951144099
43740,Somerset, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.003436446,0,0.001786649,0,0,0,0.008657992
43740,Somerset, PA,Parental English proficiency,All are limited English proficient,0.01718213,0,0.017866258,0.024838014,0,0,0.040197898
43740,Somerset, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.012584686,0.002035022,0
43760,Sonora, CA,Parental English proficiency,All are English proficient,0.961849034,0,0.984811783,0.974325478,0.951054215,0.957536042,0
43760,Sonora, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.032700848,0,0,0,0.048945781,0.042463958,0
43760,Sonora, CA,Parental English proficiency,All are limited English proficient,0.00545013,0,0,0,0,0,0
43760,Sonora, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.015188217,0.025674522,0,0,0
43780,South Bend-Mishawaka, IN-MI,Parental English proficiency,All are English proficient,0.933197379,0,0.996978819,0.900142848,0.971447408,0.961457372,0.859339356
43780,South Bend-Mishawaka, IN-MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.023752399,0,0,0.037517227,0,0.02019573,0.033047818
43780,South Bend-Mishawaka, IN-MI,Parental English proficiency,All are limited English proficient,0.04305023,0,0,0.062339906,0,0.018346904,0.107612833
43780,South Bend-Mishawaka, IN-MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.003021181,0,0.028552592,0,0
43900,Spartanburg, SC,Parental English proficiency,All are English proficient,0.934433281,0,0.99874562,0.903520346,0.979854643,0.966583669,0.882932186
43900,Spartanburg, SC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.023857037,0,0,0.032171343,0.014748979,0.018471612,0.032483857
43900,Spartanburg, SC,Parental English proficiency,All are limited English proficient,0.041709684,0,0,0.064308286,0.005396366,0.014944742,0.084583983
43900,Spartanburg, SC,Parental English proficiency,At least one parent is limited English proficient,0,0,0.00125438,0,0,0,0
43940,Spearfish, SD,Parental English proficiency,All are English proficient,0.984232843,0,0.993231237,0.980235875,0.98779422,0.991866767,0
43940,Spearfish, SD,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
43940,Spearfish, SD,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
43940,Spearfish, SD,Parental English proficiency,At least one parent is limited English proficient,0.015767157,0,0.006768763,0.019764125,0.01220578,0.008133233,0
43980,Spencer, IA,Parental English proficiency,All are English proficient,0.927577853,0,0.977295399,0.786465168,0.999002337,0.962943375,0
43980,Spencer, IA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.004636765,0,0.001247525,0.013797641,0,0,0
43980,Spencer, IA,Parental English proficiency,All are limited English proficient,0.067785382,0,0.021457085,0.199737191,0,0,0
43980,Spencer, IA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.000997663,0.037056625,0
44020,Spirit Lake, IA,Parental English proficiency,All are English proficient,0.927577853,0,0.977295399,0.786465168,0.999002337,0.962943375,0
44020,Spirit Lake, IA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.004636765,0,0.001247525,0.013797641,0,0,0
44020,Spirit Lake, IA,Parental English proficiency,All are limited English proficient,0.067785382,0,0.021457085,0.199737191,0,0,0
44020,Spirit Lake, IA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.000997663,0.037056625,0
44060,Spokane-Spokane Valley, WA,Parental English proficiency,All are English proficient,0.941327751,0.545429587,0.994302571,0.927515864,0.954608142,0.959915519,0.879600406
44060,Spokane-Spokane Valley, WA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.029166378,0.209642351,0,0.035785213,0.022809507,0.027589759,0.034402072
44060,Spokane-Spokane Valley, WA,Parental English proficiency,All are limited English proficient,0.029505897,0.244928062,0,0.036698937,0.022582371,0.012494702,0.085997514
44060,Spokane-Spokane Valley, WA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005697429,0,0,0,0
44100,Springfield, IL,Parental English proficiency,All are English proficient,0.985987663,0,1,0.983712673,0.987750053,0.980478406,1
44100,Springfield, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
44100,Springfield, IL,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
44100,Springfield, IL,Parental English proficiency,At least one parent is limited English proficient,0.014012337,0,0,0.016287327,0.012249947,0.019521594,0
44140,Springfield, MA,Parental English proficiency,All are English proficient,0.8402794,0.432201385,0.932322979,0.760147214,0.911204636,0.886122882,0.748422205
44140,Springfield, MA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.037107799,0.149144426,0.012850072,0.034307856,0.039736435,0.041710511,0.027885279
44140,Springfield, MA,Parental English proficiency,All are limited English proficient,0.122612782,0.418654203,0.054826975,0.205544949,0.049058959,0.072166614,0.223692536
44140,Springfield, MA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
44180,Springfield, MO,Parental English proficiency,All are English proficient,0.956288993,0,0.981216013,0.943328917,0.97351408,0.964249313,0.935694277
44180,Springfield, MO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.019244082,0,0.005977583,0.02422999,0.011835039,0.02114865,0.014316642
44180,Springfield, MO,Parental English proficiency,All are limited English proficient,0.024466919,0,0.012806413,0.032441095,0.014650895,0.014602015,0.049989086
44180,Springfield, MO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
44220,Springfield, OH,Parental English proficiency,All are English proficient,0.952198446,0,1,0.943235576,0,0.958612323,0
44220,Springfield, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
44220,Springfield, OH,Parental English proficiency,All are limited English proficient,0.047801532,0,0,0.056764428,0,0,0
44220,Springfield, OH,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.041387677,0
44260,Starkville, MS,Parental English proficiency,All are English proficient,0.954552412,0,1,0.934907198,0.99388808,0.984986484,0
44260,Starkville, MS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.004743695,0,0,0.004125595,0,0,0
44260,Starkville, MS,Parental English proficiency,All are limited English proficient,0.0407039,0,0,0.060967226,0,0,0
44260,Starkville, MS,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.00611192,0.015013516,0
44300,State College, PA,Parental English proficiency,All are English proficient,0.943195581,0,0.994758606,0,0.983703196,0.930727661,0
44300,State College, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.033357505,0,0,0,0,0,0
44300,State College, PA,Parental English proficiency,All are limited English proficient,0.023446918,0,0,0,0,0,0
44300,State College, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005241394,0,0.016296804,0.069272339,0
44340,Statesboro, GA,Parental English proficiency,All are English proficient,0.936223507,0,0.989087939,0.926612318,0.944790363,0.960090339,0
44340,Statesboro, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.034874737,0,0,0,0,0,0
44340,Statesboro, GA,Parental English proficiency,All are limited English proficient,0.028901733,0,0,0,0,0,0
44340,Statesboro, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.010912061,0.073387682,0.055209637,0.039909661,0
44540,Sterling, CO,Parental English proficiency,All are English proficient,0.829952836,0,1,0.789023817,0.874875844,0.892788768,0
44540,Sterling, CO,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.059905659,0,0,0.097615838,0,0.007019758,0
44540,Sterling, CO,Parental English proficiency,All are limited English proficient,0.110141508,0,0,0.113360323,0,0.100191444,0
44540,Sterling, CO,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.125124156,0,0
44580,Sterling, IL,Parental English proficiency,All are English proficient,0.97117734,0,0.997862697,0.929980874,0.996770263,0.970750093,0
44580,Sterling, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.028822668,0,0,0.070019096,0,0.029249927,0
44580,Sterling, IL,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
44580,Sterling, IL,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002137303,0,0.003229737,0,0
44620,Stevens Point, WI,Parental English proficiency,All are English proficient,0.934426248,0,0.973745644,0.883807719,0.964705884,0.932932079,0
44620,Stevens Point, WI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.051824432,0,0,0,0,0.063198626,0
44620,Stevens Point, WI,Parental English proficiency,All are limited English proficient,0.013749301,0,0,0,0,0.003869295,0
44620,Stevens Point, WI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.026254356,0.116192281,0.035294116,0,0
44660,Stillwater, OK,Parental English proficiency,All are English proficient,0.97484982,0,0.984968841,0.979538679,0.969996214,0.974129796,0
44660,Stillwater, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.023460962,0,0,0,0,0,0
44660,Stillwater, OK,Parental English proficiency,All are limited English proficient,0.001689196,0,0,0,0,0,0
44660,Stillwater, OK,Parental English proficiency,At least one parent is limited English proficient,0,0,0.015031159,0.020461321,0.030003786,0.025870204,0
44700,Stockton-Lodi, CA,Parental English proficiency,All are English proficient,0.720558941,0.360469878,0.973613679,0.662069857,0.782464564,0.819483757,0.567085803
44700,Stockton-Lodi, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.113342561,0.26065883,0.010775862,0.112925261,0.114410669,0.109131277,0.11987599
44700,Stockton-Lodi, CA,Parental English proficiency,All are limited English proficient,0.16609849,0.378871262,0.015610438,0.225004882,0.103124782,0.071384959,0.31303823
44700,Stockton-Lodi, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
44740,Storm Lake, IA,Parental English proficiency,All are English proficient,0.852836907,0,0.994427264,0.757653058,0.914758265,0.939881146,0
44740,Storm Lake, IA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.114488348,0,0,0.205357134,0,0.05627403,0
44740,Storm Lake, IA,Parental English proficiency,All are limited English proficient,0.032674775,0,0,0.036989797,0,0.003844798,0
44740,Storm Lake, IA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005572736,0,0.085241735,0,0
44780,Sturgis, MI,Parental English proficiency,All are English proficient,0.884667933,0,0.974848747,0.830590129,0,0.936918318,0.826086938
44780,Sturgis, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.087455586,0,0.021330787,0.128462464,0,0,0.114782609
44780,Sturgis, MI,Parental English proficiency,All are limited English proficient,0.027876468,0,0.003820479,0.040947411,0,0,0.059130434
44780,Sturgis, MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.063081682,0
44860,Sulphur Springs, TX,Parental English proficiency,All are English proficient,0.82535404,0,0.993489027,0.752923965,0.921041727,0.905688643,0.721836448
44860,Sulphur Springs, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.072993934,0,0,0.092690058,0.047953699,0.045808382,0.108024694
44860,Sulphur Springs, TX,Parental English proficiency,All are limited English proficient,0.101652056,0,0,0.154385969,0.031004548,0.048502993,0.170138896
44860,Sulphur Springs, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.006510973,0,0,0,0
44900,Summerville, GA,Parental English proficiency,All are English proficient,0.972898781,0,0.990582049,0.974393964,0.970836282,0.976599932,0
44900,Summerville, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.014236748,0,0,0,0,0,0
44900,Summerville, GA,Parental English proficiency,All are limited English proficient,0.012864494,0,0,0.025606008,0,0,0
44900,Summerville, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.009417951,0,0.029163718,0.023400068,0
44920,Summit Park, UT,Parental English proficiency,All are English proficient,0.930932343,0,0.994003415,0.889507353,0.96146673,0.963648677,0
44920,Summit Park, UT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.021442957,0,0,0.024770379,0.019059457,0.017162163,0
44920,Summit Park, UT,Parental English proficiency,All are limited English proficient,0.047624689,0,0,0.085722238,0.019473791,0.019189188,0
44920,Summit Park, UT,Parental English proficiency,At least one parent is limited English proficient,0,0,0.005996585,0,0,0,0
44940,Sumter, SC,Parental English proficiency,All are English proficient,0.99118495,0,1,0.985633552,1,0.988547206,0
44940,Sumter, SC,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
44940,Sumter, SC,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
44940,Sumter, SC,Parental English proficiency,At least one parent is limited English proficient,0.00881505,0,0,0.014366448,0,0.011452794,0
44980,Sunbury, PA,Parental English proficiency,All are English proficient,0.979496181,0,0.978375018,0,1,0.98716408,0
44980,Sunbury, PA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.009373188,0,0.009885728,0,0,0,0
44980,Sunbury, PA,Parental English proficiency,All are limited English proficient,0.011130638,0,0.011739265,0,0,0,0
44980,Sunbury, PA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.01283592,0
45000,Susanville, CA,Parental English proficiency,All are English proficient,0.93849045,0,1,0.895005107,0.986887097,0.979046226,0
45000,Susanville, CA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.042170294,0,0,0.068297654,0,0,0
45000,Susanville, CA,Parental English proficiency,All are limited English proficient,0.019339243,0,0,0.036697246,0,0,0
45000,Susanville, CA,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0.013112903,0.020953774,0
45020,Sweetwater, TX,Parental English proficiency,All are English proficient,0.941308558,0,0.991328955,0.908087134,0.979627669,0.984030843,0.881720424
45020,Sweetwater, TX,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.03447723,0,0,0.051327962,0,0,0.062596008
45020,Sweetwater, TX,Parental English proficiency,All are limited English proficient,0.02421424,0,0,0.040584899,0,0,0.055683564
45020,Sweetwater, TX,Parental English proficiency,At least one parent is limited English proficient,0,0,0.008671045,0,0.020372331,0.015969157,0
45060,Syracuse, NY,Parental English proficiency,All are English proficient,0.941123724,0.610360682,0.988944709,0.918324292,0.959957182,0.959604502,0.88681531
45060,Syracuse, NY,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.025634933,0.176693365,0.003779533,0.028862771,0.023099832,0.0278944,0.018995173
45060,Syracuse, NY,Parental English proficiency,All are limited English proficient,0.03324135,0.212945953,0.007275777,0.052812945,0.016943015,0.012501095,0.094189495
45060,Syracuse, NY,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
45140,Tahlequah, OK,Parental English proficiency,All are English proficient,0.934217095,0,0.993402958,0.94152981,0,0.973819554,0.888649821
45140,Tahlequah, OK,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.029014528,0,0,0.002803385,0,0,0.045185566
45140,Tahlequah, OK,Parental English proficiency,All are limited English proficient,0.036768384,0,0,0.055666801,0,0,0.066164605
45140,Tahlequah, OK,Parental English proficiency,At least one parent is limited English proficient,0,0,0.006597042,0,0,0.026180446,0
45180,Talladega-Sylacauga, AL,Parental English proficiency,All are English proficient,0.980707526,0,1,0.960166276,1,0.981816828,0.978636801
45180,Talladega-Sylacauga, AL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.011840403,0,0,0.024447203,0,0,0
45180,Talladega-Sylacauga, AL,Parental English proficiency,All are limited English proficient,0.007452074,0,0,0.01538651,0,0,0.021363173
45180,Talladega-Sylacauga, AL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0.018183172,0
45220,Tallahassee, FL,Parental English proficiency,All are English proficient,0.947276235,0,0.993092,0.92645967,0.964786768,0.960210621,0.901856542
45220,Tallahassee, FL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.017955346,0,0,0.015590817,0.020029604,0.022070963,0.003503203
45220,Tallahassee, FL,Parental English proficiency,All are limited English proficient,0.034768429,0,0,0.057949517,0.015183649,0.017718397,0.09464027
45220,Tallahassee, FL,Parental English proficiency,At least one parent is limited English proficient,0,0,0.006908,0,0,0,0
45300,Tampa-St. Petersburg-Clearwater, FL,Parental English proficiency,All are English proficient,0.870138288,0.524641931,0.978496611,0.810922503,0.921058834,0.906305909,0.781285465
45300,Tampa-St. Petersburg-Clearwater, FL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.053313557,0.190863803,0.010503636,0.06518878,0.043573458,0.050462134,0.060318623
45300,Tampa-St. Petersburg-Clearwater, FL,Parental English proficiency,All are limited English proficient,0.076548181,0.284494251,0.010999759,0.123888694,0.035367683,0.04323196,0.158395901
45300,Tampa-St. Petersburg-Clearwater, FL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
45380,Taylorville, IL,Parental English proficiency,All are English proficient,1,0,1,1,1,1,1
45380,Taylorville, IL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
45380,Taylorville, IL,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
45380,Taylorville, IL,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
45460,Terre Haute, IN,Parental English proficiency,All are English proficient,0.968872726,0,0.985409975,0.964698792,0.973315477,0.977808118,0.943617344
45460,Terre Haute, IN,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.016860612,0,0.003237903,0,0,0,0.030741632
45460,Terre Haute, IN,Parental English proficiency,All are limited English proficient,0.014266672,0,0.011352111,0,0,0,0.025641026
45460,Terre Haute, IN,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0.035301208,0.026684523,0.022191882,0
45500,Texarkana, TX-AR,Parental English proficiency,All are English proficient,0.945776463,0,0.997417152,0.919379354,0.984491229,0.972767651,0.892578244
45500,Texarkana, TX-AR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.030294405,0,0,0.040784188,0,0.018037118,0.054452896
45500,Texarkana, TX-AR,Parental English proficiency,All are limited English proficient,0.023929119,0,0,0.039836474,0,0.009195209,0.052968878
45500,Texarkana, TX-AR,Parental English proficiency,At least one parent is limited English proficient,0,0,0.002582848,0,0.015508771,0,0
45520,The Dalles, OR,Parental English proficiency,All are English proficient,0.857875466,0,0.968664408,0.798693359,0.945197046,0.910166502,0
45520,The Dalles, OR,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.052503053,0,0,0.076357692,0,0.068361089,0
45520,The Dalles, OR,Parental English proficiency,All are limited English proficient,0.089621492,0,0,0.124948956,0,0.021472394,0
45520,The Dalles, OR,Parental English proficiency,At least one parent is limited English proficient,0,0,0.031335592,0,0.054802954,0,0
45540,The Villages, FL,Parental English proficiency,All are English proficient,0.978392541,0,0.995289981,0.974484861,0.982972801,0.982807755,0
45540,The Villages, FL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.016805252,0,0,0,0,0,0
45540,The Villages, FL,Parental English proficiency,All are limited English proficient,0.004802227,0,0,0,0,0,0
45540,The Villages, FL,Parental English proficiency,At least one parent is limited English proficient,0,0,0.004710019,0.025515139,0.017027199,0.017192245,0
45580,Thomaston, GA,Parental English proficiency,All are English proficient,0.927059293,0,0.990751207,0.914509356,0,0.973228872,0
45580,Thomaston, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.018283248,0,0,0,0,0,0
45580,Thomaston, GA,Parental English proficiency,All are limited English proficient,0.054657429,0,0,0.085490666,0,0,0
45580,Thomaston, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.009248793,0,0,0.026771128,0
45660,Tiffin, OH,Parental English proficiency,All are English proficient,0.994830728,0,0.994792998,1,0.990084291,0.992066622,0
45660,Tiffin, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0,0,0,0,0,0,0
45660,Tiffin, OH,Parental English proficiency,All are limited English proficient,0,0,0,0,0,0,0
45660,Tiffin, OH,Parental English proficiency,At least one parent is limited English proficient,0.005169272,0,0.005207002,0,0.009915709,0.007933378,0
45700,Tifton, GA,Parental English proficiency,All are English proficient,0.943125844,0,0.988735914,0.928715527,0,0.969409764,0.914685309
45700,Tifton, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.032915361,0,0,0.035305977,0,0,0.045687675
45700,Tifton, GA,Parental English proficiency,All are limited English proficient,0.0239588,0,0,0.035978481,0,0,0.039627038
45700,Tifton, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.011264086,0,0,0.030590236,0
45740,Toccoa, GA,Parental English proficiency,All are English proficient,0.900959849,0,0.996011972,0.890916169,0.91209352,0.972983241,0
45740,Toccoa, GA,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.056500871,0,0,0.060558975,0,0,0
45740,Toccoa, GA,Parental English proficiency,All are limited English proficient,0.042539269,0,0,0.048524845,0,0,0
45740,Toccoa, GA,Parental English proficiency,At least one parent is limited English proficient,0,0,0.003988028,0,0.08790648,0.027016759,0
45780,Toledo, OH,Parental English proficiency,All are English proficient,0.976476133,0,0.993035018,0.970513344,0.982148409,0.983111024,0.960187018
45780,Toledo, OH,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.010792781,0,0.001492977,0.016698655,0.005126595,0.006884438,0.020388106
45780,Toledo, OH,Parental English proficiency,All are limited English proficient,0.012731062,0,0.005472025,0.012787993,0.012724992,0.01000455,0.019424889
45780,Toledo, OH,Parental English proficiency,At least one parent is limited English proficient,0,0,0,0,0,0,0
45820,Topeka, KS,Parental English proficiency,All are English proficient,0.945824385,0,0.999400973,0.902575612,0.980470419,0.979846895,0.852832735
45820,Topeka, KS,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.025176499,0,0,0.035720713,0,0.018844506,0.04248333
45820,Topeka, KS,Parental English proficiency,All are limited English proficient,0.028999111,0,0,0.061703674,0,0.00130862,0.104683913
45820,Topeka, KS,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000599027,0,0.019529581,0,0
45860,Torrington, CT,Parental English proficiency,All are English proficient,0.910424531,0,0.991922021,0,0.924911916,0.921732128,0
45860,Torrington, CT,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.053567458,0,0,0,0.047980484,0.041689079,0
45860,Torrington, CT,Parental English proficiency,All are limited English proficient,0.036008,0,0,0,0.027107596,0.036578774,0
45860,Torrington, CT,Parental English proficiency,At least one parent is limited English proficient,0,0,0.008077979,0,0,0,0
45900,Traverse City, MI,Parental English proficiency,All are English proficient,0.992601216,0,0.999590993,0.980502427,0.99862057,0.99168694,0.995276749
45900,Traverse City, MI,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.001202955,0,0,0.003617606,0,0,0
45900,Traverse City, MI,Parental English proficiency,All are limited English proficient,0.006195843,0,0,0.015879989,0,0,0
45900,Traverse City, MI,Parental English proficiency,At least one parent is limited English proficient,0,0,0.000409007,0,0.00137943,0.00831306,0.004723251
45940,Trenton, NJ,Parental English proficiency,All are English proficient,0.761904776,0.468851864,0.978853643,0.592914581,0.850646973,0.839581847,0.622437954
45940,Trenton, NJ,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.095546812,0.205903664,0,0.160617262,0.061491065,0.079668351,0.124056093
45940,Trenton, NJ,Parental English proficiency,All are limited English proficient,0.142548427,0.325244486,0,0.246468157,0.087861985,0.080749817,0.253505945
45940,Trenton, NJ,Parental English proficiency,At least one parent is limited English proficient,0,0,0.021146357,0,0,0,0
45980,Troy, AL,Parental English proficiency,All are English proficient,0.950647533,0,0.989483774,0.933138669,0,0.981956601,0
45980,Troy, AL,Parental English proficiency,One parent is English proficient and one is limited English proficient,0.015925797,0,0,0.012554765,0,0,0
45980,Troy, AL,Parental English proficiency,All are limited English proficient,0.033426672,0,0,0.05430657,0,0,0
