areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
46180,Tupelo, MS,Parental employment,All parents are working,0,0,0,0,0,0,0
46220,Tuscaloosa, AL,Parental employment,All parents are working full time,0.383441418,0,0.418956161,0.244920343,0.582624257,0.453850836,0.286579818
46220,Tuscaloosa, AL,Parental employment,All parents are working; at least one is not working full time,0.204880923,0,0.209746897,0.20995681,0.189460918,0.260292828,0.128651306
46220,Tuscaloosa, AL,Parental employment,At least one parent is not working,0.411677659,0,0.371296942,0.545122862,0.227914825,0.285856336,0.584768891
46220,Tuscaloosa, AL,Parental employment,All parents are working,0,0,0,0,0,0,0
46300,Twin Falls, ID,Parental employment,All parents are working full time,0.204212382,0,0.224475533,0.120578207,0.286488533,0.171725795,0.276046634
46300,Twin Falls, ID,Parental employment,All parents are working; at least one is not working full time,0.45391053,0,0.484466016,0.390075386,0.516709149,0.529348016,0.287103355
46300,Twin Falls, ID,Parental employment,At least one parent is not working,0.341877073,0,0.291058451,0.489346415,0.196802318,0.298926175,0.436850011
46300,Twin Falls, ID,Parental employment,All parents are working,0,0,0,0,0,0,0
46340,Tyler, TX,Parental employment,All parents are working full time,0.237387389,0,0.271776468,0.147691742,0.37902993,0.276500285,0.178136513
46340,Tyler, TX,Parental employment,All parents are working; at least one is not working full time,0.365315318,0,0.373712152,0.368953466,0.359570146,0.345111221,0.395921826
46340,Tyler, TX,Parental employment,At least one parent is not working,0.397297293,0,0.35451141,0.483354777,0.261399955,0.378388494,0.425941646
46340,Tyler, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
46460,Union City, TN-KY,Parental employment,All parents are working full time,0.325304657,0,0.338004768,0.215343297,0.484745979,0.375616431,0.224048704
46460,Union City, TN-KY,Parental employment,All parents are working; at least one is not working full time,0.306138813,0,0.314010203,0.31537354,0.292041391,0.300442874,0.317602307
46460,Union City, TN-KY,Parental employment,At least one parent is not working,0.368556529,0,0.347985059,0.469283164,0.22321263,0.323940694,0.458348989
46460,Union City, TN-KY,Parental employment,All parents are working,0,0,0,0,0,0,0
46500,Urbana, OH,Parental employment,All parents are working full time,0.31405583,0,0.321335405,0.061692126,0.535191298,0.476268411,0.055446837
46500,Urbana, OH,Parental employment,All parents are working; at least one is not working full time,0.341463417,0,0.336463213,0.427144527,0.298063308,0.317103118,0.380300075
46500,Urbana, OH,Parental employment,At least one parent is not working,0.344480753,0,0.342201352,0.511163354,0.166745394,0.206628472,0.564253092
46500,Urbana, OH,Parental employment,All parents are working,0,0,0,0,0,0,0
46520,Urban Honolulu, HI,Parental employment,All parents are working full time,0.281495541,0.299447328,0.280060083,0.073870748,0.35564658,0.294195205,0.233913794
46520,Urban Honolulu, HI,Parental employment,All parents are working; at least one is not working full time,0.298433691,0.259853214,0.317536622,0.295579314,0.300456315,0.301414102,0.28726688
46520,Urban Honolulu, HI,Parental employment,At least one parent is not working,0.420070767,0.440699458,0.402403295,0.630549908,0.343897104,0.404390693,0.478819311
46520,Urban Honolulu, HI,Parental employment,All parents are working,0,0,0,0,0,0,0
46540,Utica-Rome, NY,Parental employment,All parents are working full time,0.313391477,0,0.334151536,0.138254672,0.495710582,0.318138182,0.303459048
46540,Utica-Rome, NY,Parental employment,All parents are working; at least one is not working full time,0.327526003,0,0.326620311,0.339631706,0.319065928,0.36344561,0.252364308
46540,Utica-Rome, NY,Parental employment,At least one parent is not working,0.35908252,0,0.339228153,0.522113621,0.18522346,0.318416208,0.444176644
46540,Utica-Rome, NY,Parental employment,All parents are working,0,0,0,0,0,0,0
46620,Uvalde, TX,Parental employment,All parents are working full time,0.282608688,0,0.290972441,0.179808944,0.443987072,0.333588809,0.207043454
46620,Uvalde, TX,Parental employment,All parents are working; at least one is not working full time,0.316361547,0,0.374734938,0.329087853,0.296383411,0.313853234,0.320079535
46620,Uvalde, TX,Parental employment,At least one parent is not working,0.401029736,0,0.33429265,0.491103202,0.259629518,0.352557957,0.472877026
46620,Uvalde, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
46660,Valdosta, GA,Parental employment,All parents are working full time,0.297483861,0,0.315467626,0.103991993,0.575947583,0.346609086,0.202807337
46660,Valdosta, GA,Parental employment,All parents are working; at least one is not working full time,0.29534027,0,0.305095136,0.334181458,0.243500844,0.304815799,0.277078509
46660,Valdosta, GA,Parental employment,At least one parent is not working,0.407175869,0,0.379437238,0.561826527,0.180551603,0.348575115,0.520114124
46660,Valdosta, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
46700,Vallejo-Fairfield, CA,Parental employment,All parents are working full time,0.252539337,0.253754765,0.250429481,0.117754728,0.357589334,0.286075234,0.170664832
46700,Vallejo-Fairfield, CA,Parental employment,All parents are working; at least one is not working full time,0.360220402,0.330643356,0.373258263,0.329621732,0.383889616,0.376754642,0.319853783
46700,Vallejo-Fairfield, CA,Parental employment,At least one parent is not working,0.387240261,0.415601879,0.376312286,0.55262357,0.25852105,0.337170124,0.50948137
46700,Vallejo-Fairfield, CA,Parental employment,All parents are working,0,0,0,0,0,0,0
46780,Van Wert, OH,Parental employment,All parents are working full time,0.361549497,0,0.361295074,0.143058494,0.478960842,0.369374454,0
46780,Van Wert, OH,Parental employment,All parents are working; at least one is not working full time,0.487087518,0,0.494481236,0.558844268,0.444200516,0.499575436,0
46780,Van Wert, OH,Parental employment,At least one parent is not working,0.151362985,0,0.14422369,0.298097253,0.076838635,0.131050095,0
46780,Van Wert, OH,Parental employment,All parents are working,0,0,0,0,0,0,0
46820,Vermillion, SD,Parental employment,All parents are working full time,0.449222326,0,0.462084353,0,0.569483697,0.499338925,0
46820,Vermillion, SD,Parental employment,All parents are working; at least one is not working full time,0.374748409,0,0.36212489,0,0.314410478,0.355442911,0
46820,Vermillion, SD,Parental employment,At least one parent is not working,0.17602928,0,0.175790757,0,0.116105832,0.145218164,0
46820,Vermillion, SD,Parental employment,All parents are working,0,0,0,0,0,0,0
46860,Vernal, UT,Parental employment,All parents are working full time,0.132465661,0,0.139928564,0.062734403,0.184801817,0.135589898,0.123614192
46860,Vernal, UT,Parental employment,All parents are working; at least one is not working full time,0.40448302,0,0.402391672,0.410160244,0.40242362,0.442966163,0.295454532
46860,Vernal, UT,Parental employment,At least one parent is not working,0.463051349,0,0.457679778,0.527105331,0.412774563,0.421443939,0.580931246
46860,Vernal, UT,Parental employment,All parents are working,0,0,0,0,0,0,0
46900,Vernon, TX,Parental employment,All parents are working full time,0.27766487,0,0.292735964,0.121095009,0.493216634,0.353714287,0.138525873
46900,Vernon, TX,Parental employment,All parents are working; at least one is not working full time,0.392203957,0,0.405611128,0.498872787,0.251203507,0.385428578,0.404600114
46900,Vernon, TX,Parental employment,At least one parent is not working,0.330131173,0,0.301652908,0.380032212,0.255579859,0.260857135,0.456874013
46900,Vernon, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
46980,Vicksburg, MS,Parental employment,All parents are working full time,0.361487985,0,0.353967607,0.198830977,0.611671925,0.465001374,0.160962254
46980,Vicksburg, MS,Parental employment,All parents are working; at least one is not working full time,0.292447895,0,0.289457619,0.357042313,0.193857521,0.283920258,0.30896762
46980,Vicksburg, MS,Parental employment,At least one parent is not working,0.346064121,0,0.356574774,0.444126695,0.194470584,0.251078367,0.530070126
46980,Vicksburg, MS,Parental employment,All parents are working,0,0,0,0,0,0,0
47020,Victoria, TX,Parental employment,All parents are working full time,0.375361979,0,0.422749579,0.240603819,0.479466856,0.450732291,0.21548377
47020,Victoria, TX,Parental employment,All parents are working; at least one is not working full time,0.262992829,0,0.249587148,0.258517504,0.266756386,0.273695648,0.240289614
47020,Victoria, TX,Parental employment,At least one parent is not working,0.361645222,0,0.327663273,0.500878692,0.253776759,0.275572062,0.544226587
47020,Victoria, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
47080,Vidalia, GA,Parental employment,All parents are working full time,0.230319694,0,0.250362992,0.138280392,0.385503232,0.268255889,0.180111825
47080,Vidalia, GA,Parental employment,All parents are working; at least one is not working full time,0.43262291,0,0.414229423,0.468784213,0.371652812,0.472842485,0.379392982
47080,Vidalia, GA,Parental employment,At least one parent is not working,0.337057412,0,0.335407585,0.392935365,0.242843956,0.258901626,0.440495193
47080,Vidalia, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
47180,Vincennes, IN,Parental employment,All parents are working full time,0.350219399,0,0.37712419,0.115365975,0.514401913,0.387096763,0
47180,Vincennes, IN,Parental employment,All parents are working; at least one is not working full time,0.330275238,0,0.323093683,0.376635969,0.297865123,0.373900294,0
47180,Vincennes, IN,Parental employment,At least one parent is not working,0.319505394,0,0.299782127,0.507998049,0.187732965,0.239002928,0
47180,Vincennes, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
47220,Vineland-Bridgeton, NJ,Parental employment,All parents are working full time,0.256227911,0,0.274639845,0.15830943,0.336066693,0.286534697,0.209676519
47220,Vineland-Bridgeton, NJ,Parental employment,All parents are working; at least one is not working full time,0.409176886,0,0.464285731,0.347239166,0.470152378,0.463250875,0.326118946
47220,Vineland-Bridgeton, NJ,Parental employment,At least one parent is not working,0.334595203,0,0.261074424,0.494451404,0.193780929,0.250214458,0.46420455
47220,Vineland-Bridgeton, NJ,Parental employment,All parents are working,0,0,0,0,0,0,0
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental employment,All parents are working full time,0.29872942,0.199522972,0.311532259,0.161685556,0.396216333,0.317011833,0.236387953
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental employment,All parents are working; at least one is not working full time,0.325992614,0.288760126,0.333922446,0.36222294,0.302777737,0.318657219,0.351005584
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental employment,At least one parent is not working,0.375277996,0.511716902,0.354545295,0.476091534,0.30100593,0.364330947,0.412606478
47260,Virginia Beach-Norfolk-Newport News, VA-NC,Parental employment,All parents are working,0,0,0,0,0,0,0
47300,Visalia-Porterville, CA,Parental employment,All parents are working full time,0.217117772,0.156460181,0.254582018,0.115779907,0.414270639,0.281381637,0.142507821
47300,Visalia-Porterville, CA,Parental employment,All parents are working; at least one is not working full time,0.320267946,0.294277281,0.340783775,0.295112908,0.367449224,0.33428812,0.303990602
47300,Visalia-Porterville, CA,Parental employment,At least one parent is not working,0.462614298,0.549262524,0.404634178,0.589107156,0.218280137,0.384330243,0.553501546
47300,Visalia-Porterville, CA,Parental employment,All parents are working,0,0,0,0,0,0,0
47340,Wabash, IN,Parental employment,All parents are working full time,0.303510487,0,0.325830936,0.212784216,0.430459768,0.358467728,0
47340,Wabash, IN,Parental employment,All parents are working; at least one is not working full time,0.436860055,0,0.419523686,0.412269413,0.459770113,0.449596763,0
47340,Wabash, IN,Parental employment,At least one parent is not working,0.259629458,0,0.254645377,0.374946386,0.109770112,0.19193548,0
47340,Wabash, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
47380,Waco, TX,Parental employment,All parents are working full time,0.298796803,0.24697724,0.317287952,0.178944767,0.497977942,0.377549022,0.18490234
47380,Waco, TX,Parental employment,All parents are working; at least one is not working full time,0.351781964,0.307756871,0.364343375,0.441255331,0.229856342,0.327699631,0.386610746
47380,Waco, TX,Parental employment,At least one parent is not working,0.349421233,0.445265889,0.318368673,0.379799902,0.272165686,0.294751346,0.428486913
47380,Waco, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
47420,Wahpeton, ND-MN,Parental employment,All parents are working full time,0.31918925,0,0.324233294,0.111163042,0.480352908,0.314354271,0.337904125
47420,Wahpeton, ND-MN,Parental employment,All parents are working; at least one is not working full time,0.395922184,0,0.397943288,0.417404234,0.376471877,0.41833964,0.309149981
47420,Wahpeton, ND-MN,Parental employment,At least one parent is not working,0.284888595,0,0.277823418,0.471432716,0.143175215,0.267306089,0.352945894
47420,Wahpeton, ND-MN,Parental employment,All parents are working,0,0,0,0,0,0,0
47460,Walla Walla, WA,Parental employment,All parents are working full time,0.258218378,0,0.249878079,0.20190537,0.309899807,0.296773285,0.191170603
47460,Walla Walla, WA,Parental employment,All parents are working; at least one is not working full time,0.402799308,0,0.454130322,0.360561103,0.441681892,0.46948725,0.286827713
47460,Walla Walla, WA,Parental employment,At least one parent is not working,0.338982314,0,0.2959916,0.437533528,0.248418301,0.233739451,0.522001684
47460,Walla Walla, WA,Parental employment,All parents are working,0,0,0,0,0,0,0
47540,Wapakoneta, OH,Parental employment,All parents are working full time,0.361549497,0,0.361295074,0.143058494,0.478960842,0.369374484,0
47540,Wapakoneta, OH,Parental employment,All parents are working; at least one is not working full time,0.487087518,0,0.494481236,0.558844268,0.444200516,0.499575436,0
47540,Wapakoneta, OH,Parental employment,At least one parent is not working,0.151362985,0,0.14422369,0.298097253,0.076838635,0.131050095,0
47540,Wapakoneta, OH,Parental employment,All parents are working,0,0,0,0,0,0,0
47580,Warner Robins, GA,Parental employment,All parents are working full time,0.330067486,0,0.33907488,0.200650796,0.484043002,0.375579804,0.215308368
47580,Warner Robins, GA,Parental employment,All parents are working; at least one is not working full time,0.290749401,0,0.296115309,0.297454834,0.283920974,0.329458505,0.19314459
47580,Warner Robins, GA,Parental employment,At least one parent is not working,0.379183143,0,0.364809841,0.501894355,0.232036039,0.294961691,0.591547072
47580,Warner Robins, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
47620,Warren, PA,Parental employment,All parents are working full time,0.212799162,0,0.214990661,0.075666845,0.340521574,0.278633893,0.103257105
47620,Warren, PA,Parental employment,All parents are working; at least one is not working full time,0.374869913,0,0.376100302,0.377789885,0.368104309,0.38067472,0.365211368
47620,Warren, PA,Parental employment,At least one parent is not working,0.412330896,0,0.408909053,0.5465433,0.291374117,0.340691388,0.531531513
47620,Warren, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
47660,Warrensburg, MO,Parental employment,All parents are working full time,0.258028805,0,0.261293977,0.187472031,0.337556571,0.255583137,0
47660,Warrensburg, MO,Parental employment,All parents are working; at least one is not working full time,0.427021027,0,0.427014768,0.373154372,0.463348418,0.466776937,0
47660,Warrensburg, MO,Parental employment,At least one parent is not working,0.314950168,0,0.311691254,0.439373612,0.199095026,0.277639925,0
47660,Warrensburg, MO,Parental employment,All parents are working,0,0,0,0,0,0,0
47700,Warsaw, IN,Parental employment,All parents are working full time,0.249140888,0,0.26219207,0.084139265,0.380989194,0.312570363,0.164239079
47700,Warsaw, IN,Parental employment,All parents are working; at least one is not working full time,0.376718223,0,0.394922078,0.405222446,0.353941262,0.467917442,0.254645914
47700,Warsaw, IN,Parental employment,At least one parent is not working,0.374140888,0,0.342885882,0.510638297,0.265069544,0.219512194,0.581115007
47700,Warsaw, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
47780,Washington, IN,Parental employment,All parents are working full time,0.25826028,0,0.259921342,0.09032049,0.442912698,0.360948563,0.134078205
47780,Washington, IN,Parental employment,All parents are working; at least one is not working full time,0.366655439,0,0.367894173,0.387504041,0.345705211,0.352941185,0.383240223
47780,Washington, IN,Parental employment,At least one parent is not working,0.375084281,0,0.372184485,0.522175431,0.211382121,0.286110252,0.482681572
47780,Washington, IN,Parental employment,All parents are working,0,0,0,0,0,0,0
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental employment,All parents are working full time,0.377440423,0.31937319,0.417947829,0.141287714,0.456559241,0.416512609,0.234744638
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental employment,All parents are working; at least one is not working full time,0.320737094,0.321245551,0.321956128,0.349755406,0.310163766,0.308122844,0.366805583
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental employment,At least one parent is not working,0.301822513,0.359381258,0.260096043,0.50895685,0.233277008,0.275364548,0.398449779
47900,Washington-Arlington-Alexandria, DC-VA-MD-WV,Parental employment,All parents are working,0,0,0,0,0,0,0
47940,Waterloo-Cedar Falls, IA,Parental employment,All parents are working full time,0.424419165,0,0.43088299,0.218215466,0.55922997,0.447512448,0.344494671
47940,Waterloo-Cedar Falls, IA,Parental employment,All parents are working; at least one is not working full time,0.300229996,0,0.291638166,0.305758029,0.296615899,0.295855433,0.315370113
47940,Waterloo-Cedar Falls, IA,Parental employment,At least one parent is not working,0.275350839,0,0.277478844,0.476026505,0.144154161,0.256632119,0.340135217
47940,Waterloo-Cedar Falls, IA,Parental employment,All parents are working,0,0,0,0,0,0,0
47980,Watertown, SD,Parental employment,All parents are working full time,0.418667704,0,0.429731935,0.129496396,0.599242687,0.429458976,0
47980,Watertown, SD,Parental employment,All parents are working; at least one is not working full time,0.442099154,0,0.439277023,0.650051415,0.318396956,0.462593824,0
47980,Watertown, SD,Parental employment,At least one parent is not working,0.139233157,0,0.130991071,0.220452204,0.082360364,0.107947193,0
47980,Watertown, SD,Parental employment,All parents are working,0,0,0,0,0,0,0
48020,Watertown-Fort Atkinson, WI,Parental employment,All parents are working full time,0.385097206,0,0.41198948,0,0.483880699,0.377979577,0
48020,Watertown-Fort Atkinson, WI,Parental employment,All parents are working; at least one is not working full time,0.383369327,0,0.390255541,0,0.350105464,0.364358693,0
48020,Watertown-Fort Atkinson, WI,Parental employment,At least one parent is not working,0.231533483,0,0.197754949,0,0.166013852,0.25766176,0
48020,Watertown-Fort Atkinson, WI,Parental employment,All parents are working,0,0,0,0,0,0,0
48060,Watertown-Fort Drum, NY,Parental employment,All parents are working full time,0.20070821,0,0.211601436,0.096424386,0.305274963,0.222882032,0.144920319
48060,Watertown-Fort Drum, NY,Parental employment,All parents are working; at least one is not working full time,0.403399438,0,0.398565412,0.320046902,0.480920315,0.397268414,0.418824703
48060,Watertown-Fort Drum, NY,Parental employment,At least one parent is not working,0.395892352,0,0.389833152,0.583528697,0.213804707,0.379849553,0.436254978
48060,Watertown-Fort Drum, NY,Parental employment,All parents are working,0,0,0,0,0,0,0
48100,Wauchula, FL,Parental employment,All parents are working full time,0.19559586,0,0.236313865,0.138339922,0,0.28952992,0.131884053
48100,Wauchula, FL,Parental employment,All parents are working; at least one is not working full time,0.286053538,0,0.298357666,0.295878023,0,0.367521375,0.230797097
48100,Wauchula, FL,Parental employment,At least one parent is not working,0.518350601,0,0.465328455,0.56578207,0,0.342948705,0.63731885
48100,Wauchula, FL,Parental employment,All parents are working,0,0,0,0,0,0,0
48140,Wausau, WI,Parental employment,All parents are working full time,0.392986953,0,0.417508423,0.110017374,0.567297757,0.494502395,0
48140,Wausau, WI,Parental employment,All parents are working; at least one is not working full time,0.349155456,0,0.335978836,0.419224083,0.300860584,0.295460939,0
48140,Wausau, WI,Parental employment,At least one parent is not working,0.257857591,0,0.246512741,0.470758528,0.13184166,0.21003665,0
48140,Wausau, WI,Parental employment,All parents are working,0,0,0,0,0,0,0
48180,Waycross, GA,Parental employment,All parents are working full time,0.263066471,0,0.277610868,0.14725028,0,0.371157616,0.162137404
48180,Waycross, GA,Parental employment,All parents are working; at least one is not working full time,0.292752266,0,0.303587198,0.295398444,0,0.291693926,0.293740451
48180,Waycross, GA,Parental employment,At least one parent is not working,0.444181263,0,0.418801904,0.557351291,0,0.337148458,0.544122159
48180,Waycross, GA,Parental employment,All parents are working,0,0,0,0,0,0,0
48260,Weirton-Steubenville, WV-OH,Parental employment,All parents are working full time,0.234216869,0,0.235307112,0.14256008,0.325879931,0.251056701,0.188039273
48260,Weirton-Steubenville, WV-OH,Parental employment,All parents are working; at least one is not working full time,0.38259384,0,0.383352011,0.42909351,0.33587569,0.397606701,0.341426164
48260,Weirton-Steubenville, WV-OH,Parental employment,At least one parent is not working,0.383189291,0,0.381340891,0.428346395,0.338244379,0.351336628,0.470534563
48260,Weirton-Steubenville, WV-OH,Parental employment,All parents are working,0,0,0,0,0,0,0
48460,West Plains, MO,Parental employment,All parents are working full time,0.183732271,0,0.19966282,0.087342709,0,0.211509719,0.143246189
48460,West Plains, MO,Parental employment,All parents are working; at least one is not working full time,0.431515962,0,0.430876672,0.427461147,0,0.475710005,0.367102385
48460,West Plains, MO,Parental employment,At least one parent is not working,0.384751767,0,0.369460493,0.485196143,0,0.312780261,0.489651412
48460,West Plains, MO,Parental employment,All parents are working,0,0,0,0,0,0,0
48540,Wheeling, WV-OH,Parental employment,All parents are working full time,0.236678019,0,0.238469765,0.149703801,0.323443234,0.253560871,0.189331755
48540,Wheeling, WV-OH,Parental employment,All parents are working; at least one is not working full time,0.390684754,0,0.391692251,0.444803774,0.338300616,0.40622136,0.347113848
48540,Wheeling, WV-OH,Parental employment,At least one parent is not working,0.372637242,0,0.36983797,0.405492455,0.33825615,0.340217799,0.463554382
48540,Wheeling, WV-OH,Parental employment,All parents are working,0,0,0,0,0,0,0
48620,Wichita, KS,Parental employment,All parents are working full time,0.293140203,0.150803372,0.318893284,0.147414178,0.426992595,0.325998724,0.196065992
48620,Wichita, KS,Parental employment,All parents are working; at least one is not working full time,0.37466234,0.358802825,0.3732692,0.42742452,0.327184021,0.365360767,0.402142048
48620,Wichita, KS,Parental employment,At least one parent is not working,0.332197458,0.490393817,0.307837486,0.425161302,0.245823368,0.30864051,0.40179196
48620,Wichita, KS,Parental employment,All parents are working,0,0,0,0,0,0,0
48660,Wichita Falls, TX,Parental employment,All parents are working full time,0.230604321,0,0.233980879,0.120229572,0.364271551,0.250414521,0.194925785
48660,Wichita Falls, TX,Parental employment,All parents are working; at least one is not working full time,0.369127274,0,0.395430505,0.392213464,0.332010567,0.430223435,0.259092033
48660,Wichita Falls, TX,Parental employment,At least one parent is not working,0.400268406,0,0.370588601,0.487556964,0.303717881,0.319362044,0.545982182
48660,Wichita Falls, TX,Parental employment,All parents are working,0,0,0,0,0,0,0
48700,Williamsport, PA,Parental employment,All parents are working full time,0.300832331,0,0.303859502,0.164231956,0.41834864,0.367673188,0.16546762
48700,Williamsport, PA,Parental employment,All parents are working; at least one is not working full time,0.393182725,0,0.402491331,0.397521019,0.398532122,0.380994678,0.417865694
48700,Williamsport, PA,Parental employment,At least one parent is not working,0.305984944,0,0.293649167,0.438246995,0.183119267,0.251332134,0.416666657
48700,Williamsport, PA,Parental employment,All parents are working,0,0,0,0,0,0,0
48780,Williston, ND,Parental employment,All parents are working full time,0.29649806,0,0.282656819,0.092968225,0.373307556,0.314111918,0
48780,Williston, ND,Parental employment,All parents are working; at least one is not working full time,0.323443592,0,0.341486543,0.315415829,0.330478042,0.337104619,0
48780,Williston, ND,Parental employment,At least one parent is not working,0.380058378,0,0.375856608,0.591615975,0.296214432,0.348783463,0
48780,Williston, ND,Parental employment,All parents are working,0,0,0,0,0,0,0
48820,Willmar, MN,Parental employment,All parents are working full time,0.342821538,0,0.383926481,0.080168776,0.489039332,0.412176162,0
48820,Willmar, MN,Parental employment,All parents are working; at least one is not working full time,0.406399339,0,0.424228132,0.535262227,0.335912317,0.362694293,0
48820,Willmar, MN,Parental employment,At least one parent is not working,0.250779152,0,0.191845387,0.384569019,0.175048351,0.22512953,0
48820,Willmar, MN,Parental employment,All parents are working,0,0,0,0,0,0,0
48900,Wilmington, NC,Parental employment,All parents are working full time,0.329956234,0,0.354358494,0.135416672,0.495607942,0.389737427,0
48900,Wilmington, NC,Parental employment,All parents are working; at least one is not working full time,0.367479682,0,0.396869242,0.41255483,0.331252903,0.366741031,0
48900,Wilmington, NC,Parental employment,At least one parent is not working,0.302564114,0,0.248772249,0.452028513,0.173139155,0.243521541,0
48900,Wilmington, NC,Parental employment,All parents are working,0,0,0,0,0,0,0
48940,Wilmington, OH,Parental employment,All parents are working full time,0.259985298,0,0.258379191,0.158774376,0,0.301747561,0
48940,Wilmington, OH,Parental employment,All parents are working; at least one is not working full time,0.373437881,0,0.381190598,0.311049223,0,0.402718455,0
48940,Wilmington, OH,Parental employment,At least one parent is not working,0.366576821,0,0.360430211,0.530176401,0,0.295533985,0
48940,Wilmington, OH,Parental employment,All parents are working,0,0,0,0,0,0,0
49020,Winchester, VA-WV,Parental employment,All parents are working full time,0.325856864,0,0.351122856,0.153554738,0.431073964,0.395308971,0.185042322
49020,Winchester, VA-WV,Parental employment,All parents are working; at least one is not working full time,0.354436129,0,0.394793034,0.450467348,0.293244302,0.313024372,0.438398749
49020,Winchester, VA-WV,Parental employment,At least one parent is not working,0.319707006,0,0.25408411,0.395977914,0.275681734,0.291666657,0.37655893
49020,Winchester, VA-WV,Parental employment,All parents are working,0,0,0,0,0,0,0
49080,Winnemucca, NV,Parental employment,All parents are working full time,0.206280455,0,0.205133736,0.101147473,0.286483049,0.244845361,0.140556365
49080,Winnemucca, NV,Parental employment,All parents are working; at least one is not working full time,0.355351031,0,0.387402922,0.360390991,0.347578347,0.319587618,0.416300625
49080,Winnemucca, NV,Parental employment,At least one parent is not working,0.438368529,0,0.407463342,0.538461566,0.365938574,0.435567021,0.44314301
49080,Winnemucca, NV,Parental employment,All parents are working,0,0,0,0,0,0,0
49100,Winona, MN,Parental employment,All parents are working full time,0.368615389,0,0.377322227,0.038972542,0.544082999,0.422035843,0
49100,Winona, MN,Parental employment,All parents are working; at least one is not working full time,0.351692319,0,0.351057023,0.52878654,0.257425755,0.361799479,0
49100,Winona, MN,Parental employment,At least one parent is not working,0.279692322,0,0.27162075,0.432240933,0.198491275,0.216164693,0
49100,Winona, MN,Parental employment,All parents are working,0,0,0,0,0,0,0
49180,Winston-Salem, NC,Parental employment,All parents are working full time,0.287718296,0.108313613,0.336663902,0.123074315,0.483305097,0.355804205,0.162827104
49180,Winston-Salem, NC,Parental employment,All parents are working; at least one is not working full time,0.332472086,0.353271544,0.326101542,0.367101431,0.291970104,0.32386601,0.348258346
49180,Winston-Salem, NC,Parental employment,At least one parent is not working,0.379809618,0.538414836,0.337234527,0.509824276,0.224724799,0.320329785,0.488914549
49180,Winston-Salem, NC,Parental employment,All parents are working,0,0,0,0,0,0,0
49220,Wisconsin Rapids-Marshfield, WI,Parental employment,All parents are working full time,0.325577289,0,0.337222874,0.067662157,0.488378763,0.37424764,0
49220,Wisconsin Rapids-Marshfield, WI,Parental employment,All parents are working; at least one is not working full time,0.420412481,0,0.462854922,0.506299555,0.373027265,0.445614785,0
49220,Wisconsin Rapids-Marshfield, WI,Parental employment,At least one parent is not working,0.25401023,0,0.199922204,0.426038265,0.138593972,0.180137575,0
49220,Wisconsin Rapids-Marshfield, WI,Parental employment,All parents are working,0,0,0,0,0,0,0
49260,Woodward, OK,Parental employment,All parents are working full time,0.252312332,0,0.297949016,0.064665124,0.415861517,0.272727281,0
49260,Woodward, OK,Parental employment,All parents are working; at least one is not working full time,0.286298126,0,0.260532141,0.311778307,0.26409018,0.319499344,0
49260,Woodward, OK,Parental employment,At least one parent is not working,0.461389542,0,0.441518843,0.623556554,0.320048302,0.407773376,0
49260,Woodward, OK,Parental employment,All parents are working,0,0,0,0,0,0,0
49300,Wooster, OH,Parental employment,All parents are working full time,0.236546278,0,0.244983897,0.114204817,0.401535928,0.356628537,0.080769233
49300,Wooster, OH,Parental employment,All parents are working; at least one is not working full time,0.329825401,0,0.335645288,0.322793782,0.381239712,0.429479033,0.200549453
49300,Wooster, OH,Parental employment,At least one parent is not working,0.433628321,0,0.41937083,0.563001394,0.21722436,0.213892415,0.718681335
49300,Wooster, OH,Parental employment,All parents are working,0,0,0,0,0,0,0
49340,Worcester, MA-CT,Parental employment,All parents are working full time,0.289143503,0.236009851,0.305386901,0.105679698,0.376738518,0.331940621,0.136015445
49340,Worcester, MA-CT,Parental employment,All parents are working; at least one is not working full time,0.402544588,0.294167608,0.439026594,0.387440741,0.410843462,0.405435979,0.392199099
49340,Worcester, MA-CT,Parental employment,At least one parent is not working,0.308311909,0.469822556,0.255586505,0.506879568,0.212418035,0.262623399,0.471785456
49340,Worcester, MA-CT,Parental employment,All parents are working,0,0,0,0,0,0,0
49380,Worthington, MN,Parental employment,All parents are working full time,0.298943758,0,0.313926548,0.132457033,0.455378681,0.315561473,0
