areaFIPS,areaname,areaname2,Category,Subcategory,allchildren0to2,atleast1immigparent,allnativebornparents,lowincome,notlowincome,parpostsec,pareducHSless
24500,Great Falls, MT,Parental nativity,Only native-born parents,0.96727401,0,1,0.973611116,0.960521579,0.964688599,0.973968267
24500,Great Falls, MT,Parental nativity,At least one immigrant parent,0,0,0,0,0.039478421,0,0.026031733
24540,Greeley, CO,Parental nativity,Only immigrant parents,0.116512112,0.588825881,0,0.191406786,0.067929916,0.05516284,0.27516228
24540,Greeley, CO,Parental nativity,One immigrant and one native-born parent,0.081359826,0.411174148,0,0.101461209,0.068467349,0.084047556,0.074409306
24540,Greeley, CO,Parental nativity,Only native-born parents,0.802128077,0,1,0.707131982,0.863602757,0.860789597,0.650428414
24540,Greeley, CO,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24580,Green Bay, WI,Parental nativity,Only immigrant parents,0.097254008,0,0,0.199397698,0.030066486,0.080739498,0.164210275
24580,Green Bay, WI,Parental nativity,One immigrant and one native-born parent,0.057159029,0,0,0.088101007,0.039061148,0.038630392,0.132281333
24580,Green Bay, WI,Parental nativity,Only native-born parents,0.845586956,0,1,0.712501287,0.930872381,0.880630136,0.703508377
24580,Green Bay, WI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24620,Greeneville, TN,Parental nativity,Only native-born parents,0.980198026,0,1,0.97056514,0,0.984697521,0
24620,Greeneville, TN,Parental nativity,At least one immigrant parent,0.019801974,0,0,0.02943486,0,0.015302479,0
24640,Greenfield Town, MA,Parental nativity,Only immigrant parents,0.082689337,0,0,0,0.03218767,0.061643835,0
24640,Greenfield Town, MA,Parental nativity,One immigrant and one native-born parent,0.122102007,0,0,0,0.123295143,0.144292235,0
24640,Greenfield Town, MA,Parental nativity,Only native-born parents,0.795208633,0,1,0,0.844517171,0.794063926,0
24640,Greenfield Town, MA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24660,Greensboro-High Point, NC,Parental nativity,Only immigrant parents,0.168292657,0.756562948,0,0.23010236,0.100173503,0.085411198,0.357717633
24660,Greensboro-High Point, NC,Parental nativity,One immigrant and one native-born parent,0.05415104,0.243437067,0,0.037028279,0.073021665,0.062235873,0.035673209
24660,Greensboro-High Point, NC,Parental nativity,Only native-born parents,0.7775563,0,1,0.732869387,0.826804817,0.852352917,0.606609166
24660,Greensboro-High Point, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24740,Greenville, MS,Parental nativity,Only immigrant parents,0.019510252,0,0,0.023538962,0,0,0.048076924
24740,Greenville, MS,Parental nativity,One immigrant and one native-born parent,0.001194477,0,0,0,0,0,0.003605783
24740,Greenville, MS,Parental nativity,Only native-born parents,0.979295254,0,1,0.976461053,0,0.994641244,0.948317289
24740,Greenville, MS,Parental nativity,At least one immigrant parent,0,0,0,0,0,0.005358756,0
24780,Greenville, NC,Parental nativity,Only immigrant parents,0.057909817,0,0,0,0.062693022,0.037451088,0
24780,Greenville, NC,Parental nativity,One immigrant and one native-born parent,0.019303273,0,0,0,0.037986413,0.022917831,0
24780,Greenville, NC,Parental nativity,Only native-born parents,0.922786891,0,1,0.943925261,0.899320543,0.939631104,0
24780,Greenville, NC,Parental nativity,At least one immigrant parent,0,0,0,0.056074739,0,0,0
24820,Greenville, OH,Parental nativity,Only immigrant parents,0.014039099,0,0,0,0,0,0
24820,Greenville, OH,Parental nativity,One immigrant and one native-born parent,0.039650921,0,0,0.065531284,0,0.039714057,0
24820,Greenville, OH,Parental nativity,Only native-born parents,0.946309984,0,1,0.934468687,0.958754838,0.960285962,0.910977244
24820,Greenville, OH,Parental nativity,At least one immigrant parent,0,0,0,0,0.041245162,0,0.089022756
24860,Greenville-Anderson-Mauldin, SC,Parental nativity,Only immigrant parents,0.093085438,0.694580913,0,0.144458011,0.044401933,0.049697626,0.188672408
24860,Greenville-Anderson-Mauldin, SC,Parental nativity,One immigrant and one native-born parent,0.040931251,0.305419058,0,0.036528323,0.044956062,0.052565817,0.015299335
24860,Greenville-Anderson-Mauldin, SC,Parental nativity,Only native-born parents,0.865983307,0,1,0.819013655,0.910642028,0.897736549,0.796028256
24860,Greenville-Anderson-Mauldin, SC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
24900,Greenwood, MS,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24900,Greenwood, MS,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24900,Greenwood, MS,Parental nativity,Only native-born parents,0.992236376,0,1,0.987603307,0,0.996439874,0.987197697
24900,Greenwood, MS,Parental nativity,At least one immigrant parent,0.007763624,0,0,0.012396693,0,0.003560126,0.012802303
24980,Grenada, MS,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
24980,Grenada, MS,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
24980,Grenada, MS,Parental nativity,Only native-born parents,0.992236376,0,1,0.987603307,0,0.996439874,0.987197697
24980,Grenada, MS,Parental nativity,At least one immigrant parent,0.007763624,0,0,0.012396693,0,0.003560126,0.012802303
25060,Gulfport-Biloxi-Pascagoula, MS,Parental nativity,Only immigrant parents,0.05082164,0,0,0.070409045,0.022755234,0.028276986,0.092193894
25060,Gulfport-Biloxi-Pascagoula, MS,Parental nativity,One immigrant and one native-born parent,0.052290488,0,0,0.063431934,0.036849894,0.068454325,0.022627829
25060,Gulfport-Biloxi-Pascagoula, MS,Parental nativity,Only native-born parents,0.896887898,0,1,0.866159022,0.940394878,0.903268695,0.885178268
25060,Gulfport-Biloxi-Pascagoula, MS,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25100,Guymon, OK,Parental nativity,Only immigrant parents,0.124891959,0,0,0.191162795,0,0.091542289,0
25100,Guymon, OK,Parental nativity,One immigrant and one native-born parent,0.095505618,0,0,0.146976709,0,0.092537284,0
25100,Guymon, OK,Parental nativity,Only native-born parents,0.779602408,0,1,0.661860466,0.881759465,0.815920413,0
25100,Guymon, OK,Parental nativity,At least one immigrant parent,0,0,0,0,0.118240535,0,0
25180,Hagerstown-Martinsburg, MD-WV,Parental nativity,Only immigrant parents,0.066842988,0,0,0.09253905,0.041676905,0.042324599,0.123751342
25180,Hagerstown-Martinsburg, MD-WV,Parental nativity,One immigrant and one native-born parent,0.050214045,0,0,0.032881387,0.063168496,0.064711623,0.016564488
25180,Hagerstown-Martinsburg, MD-WV,Parental nativity,Only native-born parents,0.882942975,0,1,0.874579549,0.895154595,0.892963767,0.859684169
25180,Hagerstown-Martinsburg, MD-WV,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25200,Hailey, ID,Parental nativity,Only immigrant parents,0.198751301,0,0,0.312922627,0.056929536,0.029053092,0.433316797
25200,Hailey, ID,Parental nativity,One immigrant and one native-born parent,0.064932361,0,0,0.052216381,0.08072795,0.071018651,0.056519628
25200,Hailey, ID,Parental nativity,Only native-born parents,0.736316323,0,1,0.634860992,0.862342536,0.899928272,0.510163605
25200,Hailey, ID,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25260,Hanford-Corcoran, CA,Parental nativity,Only immigrant parents,0.14847523,0,0,0.211515009,0.066391356,0.065428823,0.286448777
25260,Hanford-Corcoran, CA,Parental nativity,One immigrant and one native-born parent,0.130122811,0,0,0.147840932,0.107052095,0.131741822,0.127432972
25260,Hanford-Corcoran, CA,Parental nativity,Only native-born parents,0.72140193,0,1,0.640644073,0.826556563,0.802829325,0.586118281
25260,Hanford-Corcoran, CA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25300,Hannibal, MO,Parental nativity,Only immigrant parents,0,0,0,0,0,0,0
25300,Hannibal, MO,Parental nativity,One immigrant and one native-born parent,0,0,0,0,0,0,0
25300,Hannibal, MO,Parental nativity,Only native-born parents,0.995912194,0,1,0.998470366,0.99260354,0.995554209,0.996860266
25300,Hannibal, MO,Parental nativity,At least one immigrant parent,0.004087806,0,0,0.001529634,0.00739646,0.004445791,0.003139734
25420,Harrisburg-Carlisle, PA,Parental nativity,Only immigrant parents,0.094185434,0,0,0.113356404,0.082846746,0.09482418,0.092929296
25420,Harrisburg-Carlisle, PA,Parental nativity,One immigrant and one native-born parent,0.045835517,0,0,0.057024222,0.039180841,0.054602925,0.028593628
25420,Harrisburg-Carlisle, PA,Parental nativity,Only native-born parents,0.859979033,0,1,0.829619348,0.877972424,0.850572884,0.878477097
25420,Harrisburg-Carlisle, PA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25460,Harrison, AR,Parental nativity,Only immigrant parents,0.038358267,0,0,0.057343476,0,0,0
25460,Harrison, AR,Parental nativity,One immigrant and one native-born parent,0.027426161,0,0,0.03510825,0,0.030097375,0
25460,Harrison, AR,Parental nativity,Only native-born parents,0.934215546,0,1,0.907548249,0,0.969902635,0
25460,Harrison, AR,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25540,Hartford-West Hartford-East Hartford, CT,Parental nativity,Only immigrant parents,0.145927414,0.65882206,0,0.14310424,0.147517219,0.152820155,0.120640293
25540,Hartford-West Hartford-East Hartford, CT,Parental nativity,One immigrant and one native-born parent,0.075570054,0.34117794,0,0.053163406,0.085659057,0.08151827,0.053748049
25540,Hartford-West Hartford-East Hartford, CT,Parental nativity,Only native-born parents,0.778502524,0,1,0.803732336,0.766823709,0.765661597,0.825611651
25540,Hartford-West Hartford-East Hartford, CT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25580,Hastings, NE,Parental nativity,Only immigrant parents,0.047797356,0,0,0.098249026,0.006038666,0.037595928,0
25580,Hastings, NE,Parental nativity,One immigrant and one native-born parent,0.044493392,0,0,0.008268476,0.074476652,0.043420706,0
25580,Hastings, NE,Parental nativity,Only native-born parents,0.907709241,0,1,0.893482506,0.919484675,0.91898334,0
25580,Hastings, NE,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25620,Hattiesburg, MS,Parental nativity,Only immigrant parents,0.009512663,0,0,0.014155984,0,0,0
25620,Hattiesburg, MS,Parental nativity,One immigrant and one native-born parent,0.02824528,0,0,0.03392094,0,0,0
25620,Hattiesburg, MS,Parental nativity,Only native-born parents,0.962242067,0,1,0.951923072,0.974609375,0.986194611,0
25620,Hattiesburg, MS,Parental nativity,At least one immigrant parent,0,0,0,0,0.025390625,0.013805389,0
25700,Hays, KS,Parental nativity,Only immigrant parents,0.03169886,0,0,0.028158845,0.033546925,0.006942332,0
25700,Hays, KS,Parental nativity,One immigrant and one native-born parent,0.049529471,0,0,0.069314077,0.039200906,0.050105643,0
25700,Hays, KS,Parental nativity,Only native-born parents,0.918771684,0,1,0.902527094,0.927252173,0.942952037,0
25700,Hays, KS,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25720,Heber, UT,Parental nativity,Only immigrant parents,0.042013127,0,0,0.039148353,0.044365119,0.032125369,0.070857145
25720,Heber, UT,Parental nativity,One immigrant and one native-born parent,0.018672502,0,0,0.024725318,0.01427843,0.014495611,0.030857144
25720,Heber, UT,Parental nativity,Only native-born parents,0.939314365,0,1,0.936126351,0.94135648,0.953379035,0.898285687
25720,Heber, UT,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25820,Hereford, TX,Parental nativity,Only immigrant parents,0.220275044,0.715697885,0,0.282784194,0.141441941,0.090735637,0.394857138
25820,Hereford, TX,Parental nativity,One immigrant and one native-born parent,0.087501518,0.284302086,0,0.102334715,0.06879472,0.091795631,0.081714287
25820,Hereford, TX,Parental nativity,Only native-born parents,0.69222343,0,1,0.614881098,0.789763331,0.817468703,0.523428559
25820,Hereford, TX,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25840,Hermiston-Pendleton, OR,Parental nativity,Only immigrant parents,0.119129747,0,0,0.131224006,0.077509113,0.034482241,0.261238188
25840,Hermiston-Pendleton, OR,Parental nativity,One immigrant and one native-born parent,0.106063671,0,0,0.130008355,0.075339817,0.070753329,0.165343598
25840,Hermiston-Pendleton, OR,Parental nativity,Only native-born parents,0.774806559,0,1,0.738767624,0.847151101,0.894764423,0.5734182
25840,Hermiston-Pendleton, OR,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25860,Hickory-Lenoir-Morganton, NC,Parental nativity,Only immigrant parents,0.141635671,0,0,0.199252635,0.044172402,0.073212273,0.261419207
25860,Hickory-Lenoir-Morganton, NC,Parental nativity,One immigrant and one native-born parent,0.041045714,0,0,0.054841127,0.017709792,0.045051433,0.034033209
25860,Hickory-Lenoir-Morganton, NC,Parental nativity,Only native-born parents,0.817318618,0,1,0.745906234,0.938117802,0.881736279,0.704547584
25860,Hickory-Lenoir-Morganton, NC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25880,Hillsdale, MI,Parental nativity,Only immigrant parents,0.013767183,0,0,0,0,0,0
25880,Hillsdale, MI,Parental nativity,One immigrant and one native-born parent,0.01585315,0,0,0,0,0,0
25880,Hillsdale, MI,Parental nativity,Only native-born parents,0.970379651,0,1,0.964376569,0.975423753,0.970106959,0.970915854
25880,Hillsdale, MI,Parental nativity,At least one immigrant parent,0,0,0,0.035623431,0.024576247,0.029893041,0.029084146
25900,Hilo, HI,Parental nativity,Only immigrant parents,0.090472728,0,0,0.141180202,0.04790749,0.071472332,0
25900,Hilo, HI,Parental nativity,One immigrant and one native-born parent,0.070981815,0,0,0.051078681,0.090033039,0.079844803,0
25900,Hilo, HI,Parental nativity,Only native-born parents,0.838545442,0,1,0.807741106,0.862059474,0.84868288,0
25900,Hilo, HI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Parental nativity,Only immigrant parents,0.122994654,0,0,0.170357242,0.065373562,0.03578024,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Parental nativity,One immigrant and one native-born parent,0.084265113,0,0,0.058163568,0.116020113,0.081948295,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Parental nativity,Only native-born parents,0.792740226,0,1,0.771479189,0.818606317,0.882271469,0
25940,Hilton Head Island-Bluffton-Beaufort, SC,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
25980,Hinesville, GA,Parental nativity,Only immigrant parents,0.046333231,0,0,0.062596999,0.022624433,0.03698064,0
25980,Hinesville, GA,Parental nativity,One immigrant and one native-born parent,0.030377416,0,0,0.017847905,0.048642535,0.043071568,0
25980,Hinesville, GA,Parental nativity,Only native-born parents,0.923289359,0,1,0.919555068,0.928733051,0.919947803,0
25980,Hinesville, GA,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
26090,Holland, MI,Parental nativity,Only immigrant parents,0.015246392,0,0,0,0.003280461,0,0
26090,Holland, MI,Parental nativity,One immigrant and one native-born parent,0.039749522,0,0,0,0.045379989,0.056986731,0
26090,Holland, MI,Parental nativity,Only native-born parents,0.945004106,0,1,0,0.951339543,0.943013251,0
26090,Holland, MI,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
26220,Hood River, OR,Parental nativity,Only immigrant parents,0.120039441,0,0,0.130274475,0.105295949,0.037433155,0
26220,Hood River, OR,Parental nativity,One immigrant and one native-born parent,0.069755979,0,0,0.074559607,0.062928349,0.094919786,0
26220,Hood River, OR,Parental nativity,Only native-born parents,0.810204566,0,1,0.795165896,0.831775725,0.867647052,0
26220,Hood River, OR,Parental nativity,At least one immigrant parent,0,0,0,0,0,0,0
26300,Hot Springs, AR,Parental nativity,Only immigrant parents,0.068446405,0,0,0.09629862,0,0.043243241,0
26300,Hot Springs, AR,Parental nativity,One immigrant and one native-born parent,0.041348856,0,0,0.040150523,0,0.026351392,0
26300,Hot Springs, AR,Parental nativity,Only native-born parents,0.890204728,0,1,0.863550842,0.937043309,0.930405378,0
26300,Hot Springs, AR,Parental nativity,At least one immigrant parent,0,0,0,0,0.062956691,0,0
26340,Houghton, MI,Parental nativity,Only immigrant parents,0.015161216,0,0,0,0.007240534,0.018958628,0
26340,Houghton, MI,Parental nativity,One immigrant and one native-born parent,0.03203075,0,0,0,0.05068383,0.038985312,0
26340,Houghton, MI,Parental nativity,Only native-born parents,0.952808022,0,1,0.964711249,0.94207561,0.94205606,0
26340,Houghton, MI,Parental nativity,At least one immigrant parent,0,0,0,0.035288751,0,0,0
26380,Houma-Thibodaux, LA,Parental nativity,Only immigrant parents,0.062831357,0,0,0.107945122,0.023441076,0,0.101620398
